id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1346176612493123584,2021-01-04 19:28:09+00:00,jufmjules,1053095642334195712,ju🇧🇷💚💛,,3240,946,69155,,"@CNNBrasil @Mundo__News Cobaia de experimentos científicos chineses com vacina sem comprovação científica alguma. 
Estão vendendo o estado,empresas e terras para os chiineses.
Precisamos tirá-los,ou será tarde demais!
#DoriaTemQueCair",pt,
1346175975332175873,2021-01-04 19:25:37+00:00,denize59998635,1270128014555316226,denize,,0,1,62,,@JovemPanNews Que vacina? Sem comprovação de eficácia? Pra que?  Tratamento  devido resolve!!,pt,
1346170302720520194,2021-01-04 19:03:05+00:00,ctrucolo,1062757229814800384,cft,,34,262,40552,,"Vacina que já foi aprovada e está sendo aplicada mundo afora!

Mas tá tudo bem, né?! A gente ainda precisa dar vazão pro estoque de Cloroquina que foi produzido sem qualquer comprovação de eficácia.",pt,
1346167470126731266,2021-01-04 18:51:50+00:00,PorcheddCris,105910743,Cris,São Paulo ,14489,13317,27460,,"@BrEldarion Ou uma  vacina, sem comprovação de segurança? Deveriam vacinar antes esses seres bizarros....",pt,
1346167430062739456,2021-01-04 18:51:40+00:00,euqonegmailcom1,1288579559907102724,Supreme Is The People,United States of América,2454,4406,142321,,@NicoleRossiOnco @anvisa_oficial Vamos morrer tomando uma vacina feita às pressas e sem comprovação de eficácia.,pt,
1346166358074122240,2021-01-04 18:47:24+00:00,helopait,20962688,Heloisa Pait mastodon.social/@helopait 😷 💉🍃,"São Paulo, Brazil ",3101,272,67649,,"Liberalismo à la Guedes e B.:
Ninguém toma a Pfizer senão as empregadas vão todas pra Maiami.
Meia dúzia com $ vão tomar vacina sem comprovação de eficácia e desfilar no xopi. 
Não, isso não é liberalismo. É uma estupidez, um péssimo de Pareto. #ForaBolsonaroGenocida",pt,
1346164277489651719,2021-01-04 18:39:08+00:00,balleite,1213547225625710592,balleite🇧🇷,,46,72,1740,,"@Biakicis Este é o desespero dos mimizentos anti Bolsonaro, precisam urgentemente de uma vacina, qualquer vacina, mesmo sem comprovação de eficácia , porque o que eles querem realmente é curtir a vida sem precisar se esconder dos “ paparazzi”.",pt,
1346159931091808256,2021-01-04 18:21:52+00:00,morwalike,1944508022,livia,"São José do Rio Preto, Brasil",2113,597,137780,,mas se for ver essa vacina da índia tá na terceira fase de teste sem comprovação de eficácia...pagar por nada talvez,pt,
1346157637507952642,2021-01-04 18:12:45+00:00,mococa,18864108,FNegri🇧🇷,Brasil,302,709,4273,,"@padrezezinhoscj Não querem investir na prevenção, os medicamentos estão aí, mas ignoram, eles querem dinheiro, querem respiradores, querem dinheiro para uma vacina sem comprovação de eficácia, a mídia quer dinheiro, a igreja também quer.",pt,
1346151936156905472,2021-01-04 17:50:06+00:00,Gui_nofingers,896526685713117184,Guilherme Rodrigues,"São Vicente, Brasil",209,742,7891,,O tratamento precoce com remédio sem eficácia comprovada salva vidas mas a porra da vacina com comprovação tem que passar por burocracia?????,pt,
1346149016321617920,2021-01-04 17:38:30+00:00,And_Rocha,25128857,André Rocha,,8,503,7985,,@LuizHSilveira1 @jorgedeaguiar1 @38Licia @juniorarrais90 @SenadorKajuru Hahahahahahaha..... sempre a msm desculpinha!!! Não tem leito de uti pq esse governo negou a pandemia! Em São Paulo não faltou! Gastou dinheiro com remédio sem comprovação científica em vez de investir em vacina! Nem seringa esse governo se preocupou em comprar!,pt,
1346122147064897539,2021-01-04 15:51:44+00:00,TatianaYousef,1114603082170753025,Tatiana Sampaio,Minas Gerais,1499,2025,24587,,"@SheylaMoura5 @AnaLuciaNeves6 @BlogdoNoblat Quais são as evidências científicas que comprovam a eficácia da Cloroquina no combate ao Covid-19?
E quanto aos efeitos colaterais, o que a ciência diz?
Se vocês entendem que se pode confiar na Cloroquina sem comprovação científica, então pq contestam a vacina?",pt,
1346121549624045568,2021-01-04 15:49:21+00:00,rvcastrovix,49023020,яѵсаѕтяо #BolsonaroAte2026 #EuVotei22 🇧🇷,"Minas Gerais, Brasil",6529,6709,33152,,"@gilmarmendes Especialista em virologia, epidemiologia e desenvolvimento à jato de vacina com técnicas nunca antes utilizadas, ainda sem comprovação CIENTÍFICA de eficácia versus EFEITOS COLATERAIS.
Tá baum!
Já que és cidadão portugues tome logo por lá, seja uma COBAIA consciente.
Parabéns!",pt,
1346114111453736962,2021-01-04 15:19:48+00:00,thianelli_,1276838204,Thianelli,"São Paulo, Brasil",2669,3056,10604,,"@erikakokay É o que você sugere sua tranqueira do PT?

Vamos pagar por uma vacina sem comprovação científica e sendo a mais cara do mercado?",pt,
1346111816703893506,2021-01-04 15:10:41+00:00,diegoricardox,88020286,Diego Ricardo Xavier,Rio de Janeiro,1371,725,1751,,@filipe_rafaeli @josegallucci @minsaude RCTs você disse não? Incrível como um cineasta negacionista muda de opinião tão rápido. Como é que funciona ? Remédio sem comprovação você toma. Vacina testada não?,pt,
1346110522052239360,2021-01-04 15:05:32+00:00,b1cb41510fb44f2,2559616054,Gersony Rett Rett,,8,290,372,,"@gilmarmendes Nojo é o que eu sinto
Jamais tomarei vacina sem comprovacao cientifica",pt,
1346104575376453632,2021-01-04 14:41:54+00:00,AnguloMeu,1264174580832382977,Meu Ângulo De Vista,,1197,1265,20432,,"@o_antagonista Qtas UTIS definitivas foram criadas? E leitos de enfermaria? Onde estão cada um dos respiradores? Dória compra vacina sem comprovação mas não compra agulha? QTOS foi gasto nós hospitais de campanha? Algum hospital foi reformado ou ampliado?
Da pra fazer um Jornalismo sério?",pt,
1346103378397552642,2021-01-04 14:37:09+00:00,AnguloMeu,1264174580832382977,Meu Ângulo De Vista,,1197,1265,20432,,"@o_antagonista E os milhões dado aos governadores? O que compraram com isso? Qtas UTIS foram criadas definitivamente? Os respiradores foram alocados onde?
Se compraram EPIS, por que não compraram agulhas, já q alguns até vacina sem comprovação compraram?",pt,
1346100806160969733,2021-01-04 14:26:56+00:00,WalterCattani,1092201924844240896,Walter Cattani🤐CENSURA NÃO!,,120,258,23183,,"@gilmarmendes Vacina sem comprovação científica e sem o aval da Anvisa? Assinar um termo de responsabilidade, caso haja QUALQUER efeito colateral, onde a empresa se exime de QUALQUER responsabilidade jurídica, isso é CORRETO?",pt,
1346096563651796992,2021-01-04 14:10:04+00:00,Echi13Kobayashi,1307788010243710977,MeFalaram,"

越前市福井県
-JAPAN",104,28,20762,,"@o_antagonista Sim, tá valendo tudo...pode ser vacinas de teste em terceira fase, pode ser vacina que sequer teve comprovação científica, pode ser vacina sem nenhum dado que seja efetiva, até água benta virou possibilidade...VIROU ZONA.",pt,
1346096015607291904,2021-01-04 14:07:54+00:00,dinoboy1962,337908165,Dino Mattos,"São Paulo, Brasil",215,695,1722,,"@monicabergamo Interesses diferentes , vao comprar e vender com isso ganharão milhões , Vacina sem comprovação ainda,  o governo só comprará com comprovação e liberadas pela Anvisa",pt,
1346089150001389569,2021-01-04 13:40:37+00:00,_Zurita_,23244093,Alecrim Mofado 🍁,Hellmouth,136,1260,10562,,"carai, tem um cara pica das galaxia q vai compra vacina da india e trazer pro brasil, assim...
numa boa sabe? sem anvisa, sem comprovação de eficácia",pt,
1346087293887647744,2021-01-04 13:33:14+00:00,Francis35820683,1273320194589495304,Francisco Campos,Santa Barbaro D'Oeste,676,1031,6391,,"@TrumpMargareth @mitags Há não Jair Bolsonaro não que comprar vacina sem comprovação,",pt,
1346084692550971392,2021-01-04 13:22:54+00:00,iuryuk,2652033226,yubr,BRASIL,1113,724,3421,,"@VemPraRua_br Vacina não pode, mas cloroquina sem comprovação de eficácia pode....",pt,
1346079403655225344,2021-01-04 13:01:53+00:00,lexandrehonorio,53775350,Contra o #CapitãoBundaSuja e #MilicoMilicianos...,Natal/RN,937,1654,79460,,"@goescarlos Desculpe, seu argumento tem lacunas:
- O governo sequer comprou doses, mas, antes, tem apenas uma expectativa não confirmada - vide @pfizer, Sinovac e Oxford;
- O setor privado está apostando em uma vacina que, sem comprovação ainda, se mostra algo diversionista/oportunista;",pt,
1346073780540628992,2021-01-04 12:39:32+00:00,samschimith,1016010375400230912,samschimith,,72,218,2510,,"@JovemPanNews Aprovo, quando ele falou desde o início da hidroxicloroquina todos criticaram dizendo que não tinha comprovação, agora esse povo do contra quer vacina sem comprovação. Quantas vidas se perderam só porque foi Bolsonaro que falou da hidroxicloroquina.",pt,
1346061499119390720,2021-01-04 11:50:44+00:00,CarlosFidelis87,922803165669613568,Carlos Fidelis,"Palhoça, Brasil",33,237,10328,,"@CNNBrasil Enquanto isso, a vacina chinesa não cumpre com as regras, não entrega a Anvisa as informações sobre a fase 3! O ditadorzinho enrustido de São Paulo, querendo a todo custo, empurrar nos cidadãos uma vacina sem comprovação de eficácia e feito em contrato e!",pt,
1346060195705856004,2021-01-04 11:45:33+00:00,RArilmes,1345530484135178240,ROOSEVELT ARILMES,,0,87,47,,"@PauloSpitzbarth @jdoriajr PAULISTAS E CARIOCAS NÃO APRENDEM SO ELEGEM CORRUPTOS
Q INTERESSE ESTE CALCA APERTADA TEM NESTA VACINA CHINESA? NA SAUDE DO POVO NÃO É 
E O UNICO GOVERNTE DO MUNDO Q INSISTE NESTA VACINA E AINDA SEM COMPROVAÇÃO DE EFICACIA OU APROVAÇÃO DA ANVISA
HAJA DINHEIRO POR DEBAIXO DOS PANO",pt,
1346047825877098497,2021-01-04 10:56:24+00:00,JacksomS18,877652865812238336,Jackson Souza,,4,4,413,,"@CNNBrasil Para vacinar a população brasileira a vacina precisa ter comprovação de eficácia. Pelo menos eu não vou me submeter a uma ""vachina"" sem comprovação.",pt,
1346045806013526016,2021-01-04 10:48:23+00:00,AnaLuciaNeves6,774293719772229632,Ana Lucia Neves,,56,60,616,,"@bibicleonice @BlogdoNoblat @vmbenites Se o Presidente tivesse incentivado a vacina sem comprovação da sua eficiência e houvessem mortes, todos criticariam e o culpariam também.",pt,
1346045713596239874,2021-01-04 10:48:01+00:00,AnaLuciaNeves6,774293719772229632,Ana Lucia Neves,,56,60,616,,"@EleitoSemMandat @BlogdoNoblat @Leticiacastro03 Se o Presidente tivesse incentivado a vacina sem comprovação da sua eficiência e houvessem mortes, todos criticariam e o culpariam também.",pt,
1346045269989842944,2021-01-04 10:46:15+00:00,AnaLuciaNeves6,774293719772229632,Ana Lucia Neves,,56,60,616,,"@DricaoDe @BlogdoNoblat Se o Presidente tivesse incentivado a vacina sem comprovação da sua eficiência e houvessem mortes, todos criticariam e o culpariam também.",pt,
1346044957749075970,2021-01-04 10:45:00+00:00,AnaLuciaNeves6,774293719772229632,Ana Lucia Neves,,56,60,616,,"@TatianaYousef @BlogdoNoblat Se o Presidente tivesse incentivado a vacina sem comprovação da sua eficiência e houvessem mortes, todos criticariam e o culpariam também.",pt,
1346044469456547842,2021-01-04 10:43:04+00:00,AnaLuciaNeves6,774293719772229632,Ana Lucia Neves,,56,60,616,,"@ribeirobea @BlogdoNoblat Se o Presidente tivesse incentivado a vacina sem comprovação da sua eficiência e houvessem mortes, todos criticariam e o culpariam também.",pt,
1346043264860880896,2021-01-04 10:38:17+00:00,Paulo_FC_Silva,43563170,Paulo,,138,440,20033,,"@calilcomc Oq eu quero dizer é q vcs ""jornalistas"" apoiam uma vacina sem comprovação científica de segurança a longo prazo, mas criticam e pedem comprovação científica do tratamento precoce da doença c outras drogas sendo q mesmo sem eficácia comprovada possuem TEM SEGURANÇA A LONGO PRAZO",pt,
1346042557822873600,2021-01-04 10:35:28+00:00,PertileAntonina,1339888261305675777,Antonina Pertile,"Porto Alegre, Brasil",127,216,990,,"@gilmarmendes O Gilmar Mendes, você falou isso se olhando no espelho não é? Você é completamente IGNORANTE no assunto, mas não fica de boca fechada. Quer tomar vacina? Vá lá tome e cale a boca, não fale merda como sempre vc fala. Ninguém quer tomar algo sem comprovação e certificação deu ignor",pt,
1346020183928922117,2021-01-04 09:06:34+00:00,Raulcarlosmello,956433618,Raul Mello,"Santa Luzia, MG - Brasil",5106,2799,7218,,"@gilmarmendes Caro Sr. @gilmarmendes, para uma vacina ser aplicada é necessário a comprovação cientifica de sua eficácia e em nosso país a Anvisa é a responsável por dar esse laudo. Desse modo, é intolerável vacinar alguém sem a aprovação desse órgão. Isso é ciência e não política.",pt,
1346007891656978434,2021-01-04 08:17:43+00:00,_laisespindola,1244095405316542465,lica,🦧,146,118,2997,,@Not_Plague @heavenlyybarnes @GatorsDaily mas a cloroquina sendo usada nos hospitais do Brasil inteiro sem ter comprovação científica tá tudo certo né kkkkkkk agora uma vacina usada mundialmente é com ctz um perigo kjkklkkkk vai nessa,pt,
1345952977614462976,2021-01-04 04:39:31+00:00,fcnascimento38,711325439793438721,Flavio Caetano 22🇧🇷👉👉,,814,1263,29430,,@gilmarmendes Intoleravel é interferência de vocês no Governo. Intoleravel e aplicar uma vacina sem comprovação de segurança. Intoleravel é soltar bandidos como vc faz. Intoleravel é ignorar a eficácia de um remédio mais de 80 anos no mercado. Intoleravel e ver politicagem em nome da siensia!,pt,
1345946512673697792,2021-01-04 04:13:49+00:00,explodamente,1256337486860759040,CANAL EXPLORADORES DA MENTE 🧠,"São Paulo, Brasil",32156,29883,34678,,"@gilmarmendes Já tomou a sua?
Eu faço doação da minha pra vc.
É ridículo vc querer qee o povo tome uma vacina sem comprovação, seu verme!",pt,
1345936171608772608,2021-01-04 03:32:44+00:00,DATAPRINT,85132083,Jailton Santos,Olinda PE,950,1158,10983,,"Quero saber quem vai ser responsavel se fomos forçados a tomar vacina sem comprovação de proteção contra o covid19, se ninguem se responsabilizar eu não tomarei nenhuma vacina.",pt,
1345916729302667265,2021-01-04 02:15:28+00:00,Francis10961008,1252699864770793479,Francisco Torres,,30,120,298,,"@gilmarmendes @DouglasTLacerda Ninguém quer tomar vacina nenhuma sem ter comprovação de eficácia e segurança,deu para entender.",pt,
1345893771800674305,2021-01-04 00:44:15+00:00,Bolso_Bravo,168572202,nudes.exe ❁,AME-O OU DEIXE-O🇧🇷🇺🇸LOVE I,323,795,7579,,@jdoriajr Burlando a vigilância sanitária com uma vacina sem comprovação. Isso me cheira a corrupção!,pt,
1345887108746063872,2021-01-04 00:17:46+00:00,Renaldo20924225,1096595513661628416,Re GOE,,171,546,9483,,"@gilmarmendes Essa ciência q vc está falando é aquela mesma q pra Hidroxicloroquina não tem comprovação não pode e pra vacina sem comprovação pode? Ah sim é a ciência do bem, entendi",pt,
1345886756038729730,2021-01-04 00:16:22+00:00,_jota_junior,64734042,Jota Junior,,60,218,3180,,"@NobregaLenita @CNNBrasil Tome a  vacina sem comprovação, sem eficácia, sem procedência que nem o país que a vende a aprovou ou está usando... Simplesmente por ser contra um politico e a favor de outro... Muito inteligente de sua parte",pt,
1345878856629104642,2021-01-03 23:44:59+00:00,alexandro_g,315421228,Alexandro da Silva G,"Rio de Janeiro, Brasil",103,494,8996,,"@gilmarmendes Caro ministro presidente do brasil sem ter recebido nenhum voto. 
Libera a vacina sem nenhuma comprovação para todos os presos que os senhores colocaram na rua. Era essa decisão que os deveriam ter feito antes de colocarem em liberdade.",pt,
1345876821619994624,2021-01-03 23:36:54+00:00,manoelobato,130261985,Nezinho🇧🇷♻️🏕,"Macapá, Brasil",674,736,4454,,"Não pode ser imposto algo sem comprovação científica e com a mídia escondendo que o que existe é uma vacina em experiência e para certos tipos de pessoas.
https://t.co/LYA8LT3bBE",pt,
1345876708885458944,2021-01-03 23:36:27+00:00,iziribeiro,58566380,izi ribeiro,,109,202,7969,,"@roxmo @Robsongaik Tomar ou não uma vacina sem nenhuma comprovação a médio e longo prazo tem de ser decisão pessoal, se eu tomar, serei o último da fila! comecemos pelos nossos legisladores e judiciário, se morrerem ninguém vai reclamar!",pt,
1345867840377786373,2021-01-03 23:01:12+00:00,fabricioesanto,1041867479310655489,Fabricio Santo,"Macapá, Brasil",47,210,2345,,@BlogdoNoblat Nenhuma vacina tem comprovação científica (não deu tempo p provar e testar) ou com menos de 50% de eficiência ou seja tomar uma vacina sem efeito nocivo contra o vírus não vai adiantar. Temos q fazer o protocolo preventivo c os antiparasitarios e vitaminas para reforçar a imunid,pt,
1345867160963452928,2021-01-03 22:58:30+00:00,FMagaldi1,1332087528,Francisco JB Magaldi,,471,252,89286,,"@gilmarmendes Muito fácil dar ""pitaco""  quando não é o responsável, quem assina e se torna responsável.
Se não vacina com as ditas ""emergênciais"" sem comprovação científica fica atirando pedra. Se vacina com essas ditas ""emergênciais"" sem fase 4 e morre alguém, vai atirar pedra da mesma forma",pt,
1345866473479294978,2021-01-03 22:55:46+00:00,BR_DeTodos200Mi,1702757066,BrasilDeTodos,"São Paulo, Brasil",8974,2910,203327,,"@gilmarmendes Pelo visto esse ministro vindo do  PSDB  quer q nós brasileiros tomemos vacina sem comprovação cientifica e sem eficácia??

Alô ministro! A saúde dos brasileiros não é como uma  canetada de ministros q soltam corruptos e bandidos.",pt,
1345866057714704388,2021-01-03 22:54:07+00:00,acdiamante,192060719,Diamante Bruto 🦅⃝⃒⃤,"Goiânia, Brasil",82,223,2389,,"E aí biroliro cadê o cronograma de vacina??? Na hora de encher o país de remédio sem comprovação científica vc tava presente né. Bunda mole do caralho não consegue sustentar sua mentira de ""salvar o povo brasileiro"".",pt,
1345865333689737219,2021-01-03 22:51:15+00:00,Mendes33RJ,337137431,M E N D E S ᶜʳᶠ,"Nova Iorque, USA",1314,2263,21011,,"@gilmarmendes Vacina sem comprovação. Esses 11 nos envergonham, não servem para nada. Toma vc a vachina do calça atochada",pt,
1345859105920061442,2021-01-03 22:26:30+00:00,josaneolive,1232881501823553536,Jô Oliveira,,1848,2263,29807,,"@aguinaldaosilva Aguente os mimizentos de plantão @aguinaldaosilva, viva msm pq esse povo perdeu a dignidade a mt tempo. Querem uma vacina sem comprovação científica mas recusam uma medicação comprovada há mais de 70 anos. Q tomem qualquer porcaria de vacina!",pt,
1345853874641510400,2021-01-03 22:05:43+00:00,accastel00,105763172,Arlete Aparecida Martins Coelho Castelo,"Ribeirão Preto, Brasil",6047,6018,46140,,Rio vai importar vacina da Índia sem comprovação científica! Essa politização vai prejudicar brasileiros!!!!!,pt,
1345853763660222464,2021-01-03 22:05:16+00:00,gomesbin66,179081314,Silvio Gomes,São paulo/ valparaiso SP,2830,4997,90047,,"Sua ignorância,  vacina sem comprovação,  nenhuma de eficaz , só interessa a corruptos,  vc tem interesse , ????",pt,
1345852139063619588,2021-01-03 21:58:49+00:00,JooFigueiredoJ2,1112563469524582401,João Figueiredo Jr,"Campo Grande, Brasil",449,603,11115,,"@jdoriajr Que o Butantã tem, todos sabemos, vc comprou vacina pra cacete, sem comprovação nenhuma, dinheiro do povo que vc recebeu gorda comissão. Será que chega em 45% a eficácia dessa mentira que vc chama de vacina? Ladrão vagabundo!",pt,
1345840791269335044,2021-01-03 21:13:43+00:00,Barboreh,2746849406,Barboreh # Lula2023,Brasil - Rio,2264,1365,101608,,"@nesimachado Rita, eu li aqui que a vacina seria a indiana, sem estudo de comprovação de percentual de eficácia .",pt,
1345835610897080329,2021-01-03 20:53:08+00:00,Andsuuu,40349380,Anderson Santos,"Florianópolis, Brasil",342,1219,69070,,"@AdrianoCastro38 @socoemelhor @AllanGarcs1 @ALopes150880 @VlogdoLisboa @BolsonaroSP @FlavioBolsonaro @jairbolsonaro Mortes por uso de vacina da covid (juntando todas as marcas e países) 0
Mortes mesmo usando kit covid (sem comprovação de eficácia)....
https://t.co/mpBeNWtmrA",pt,
1345820848675037185,2021-01-03 19:54:29+00:00,HelinstonCarlos,732770735706542082,HC,"Belo Horizonte, MG, Brasil ",1693,1749,18224,,"@SBTonline As o contrário disso, por que vcs não falam da real situação do nosso país? Como estão manipulando a nossa gente, a obrigação de uma vacina sem comprovação e uma mídia marrom entregue ao comunismo socialista é globalista. Irá chegar a vez de vcs e não pense que será diferente.",pt,
1345800680238407680,2021-01-03 18:34:20+00:00,MirtiMedeiros,68725368,Mirticeli Medeiros,"Rome, Italy",11306,2519,24686,,"Padres, na TV e em redes sociais, incentivando os fiéis a não tomar a vacina ‘por falta de comprovação científica’. Desde quando se aplica algo, um medicamento que seja, sem comprovação científica? Sem contar que tal posicionamento é contrário às recomendações do próprio Vaticano",pt,
1345788148148822017,2021-01-03 17:44:32+00:00,Paologi65,844562991102263296,Paolo,"São Paulo, Brasil",11,37,356,,"@aluiziocp @Fish01Hell @luislacombereal Desculpa amigo, esquece a política, tem que dar garantia sim, nossa vida pode estar em risco tomando uma vacina sem nenhuma comprovação que não dará efeito colateral (não importando qual delas) o laboratório é responsável sim senhor",pt,
1345771405401587713,2021-01-03 16:38:00+00:00,sandfirmino,930951675589943298,San de Kensington 👑,,943,996,26830,,"@opropriootavio @tatianibf @rafaelcapanema Usar vermífugo contra um vírus também vai vai salvar, né ? 
A questão que a Argentina tem vacina, aqui só cloroquina e remédio de piolho, sem comprovação científica! 
Você também tem a opção de aplicação retal de ozônio, caso você seja adepto a esse tratamento.",pt,
1345765550669099008,2021-01-03 16:14:45+00:00,Scapim99,63802041,CSScapim,São Paulo - Brasil,22,289,279,,@jdoriajr Que tal começando explicar o superfaturamento doa respiradores. Que tal explicar sua obsessão por uma vacina que além de superfaturada não tem comprovação. Isso sem falar no seu ódio por quem realmente quer o bem do país. Não será presidente por mais que seja sua intenção.,pt,
1345763407954386944,2021-01-03 16:06:14+00:00,GiovanyMaximo,1300104925301612545,🇧🇷Giovany Maximo🇧🇷,,2955,4627,11430,,"Só para tirar uma dúvida,
Os pais já podem dar uns tapas nas bundas de crianças que ficam fazendo birra, gritando na frente de todos, ou só são obrigados a vacinar, com uma vacina chinesa, sem comprovação científica e que não foi aprovada por lá?",pt,
1345763278824370186,2021-01-03 16:05:43+00:00,JosCarl31856423,1111083659996659712,José Carlos Pereira da Silva,,5041,5370,34039,,Então vão vacinar a população sem comprovação da eficácia e efiCiência da vacina pulando etapas junto a Anvisa? Por qual motivo?,pt,
1345757038387847175,2021-01-03 15:40:55+00:00,comunica221,2267939191,😎😎,,308,706,36931,,Joguei no grupo de trabalho  a matéria sobre a possibilidade da vacina. Prontamente um já disse que não vai tomar e que não confia em vacina nenhuma. Prefere os remédios sem comprovação  científica mas que já salvaram muitas  vidas🤔😒.  Nem preciso dizer em quem ele votou..,pt,
1345755074358898690,2021-01-03 15:33:07+00:00,maria31374359,1332866633900171264,maria coser,"Florida, USA",15,77,1560,,"É o inferno incendiado? Esses dados sem comprovação só servem para isso. Quem não quiser não toma a vacina, mas fazer campanha de não vacinação é irresponsabilidade.",pt,
1345745169770020871,2021-01-03 14:53:45+00:00,apcanuto,166295695,Canuto Couto,Manaus,6597,126,12318,,Dória diz que vai vacinar o povo mesmo com uma vacina rejeitada no próprio país e sem comprovação de eficácia e nem aprovação da Anvisa. E o @STF_oficial ?? Caladinho!! Se fosse o Pres. @jairbolsonaro  já teriam crucificado ele. NOJO!! https://t.co/9H7laXUtYq,pt,
1345741069145792512,2021-01-03 14:37:28+00:00,servio_bb,49828116,Sérvio Túlio,"Orlando, FL",7150,7026,234756,,"ATENÇÃO PAULISTAS

Sem aprovação da ANVISA não tome nenhuma VACINA , e muito menos uma sem comprovação científica e com eficácia de 50% (verdadeiro placebo).

Esse Ditador Xing Ling vai obrigar os pobres da periferia a tomar vacina, sob ameaça e provocação do medo.",pt,
1345737428347322378,2021-01-03 14:23:00+00:00,amaban1,844250812104785925,🇧🇷ACCB🇧🇷,,1763,978,81217,,"@adv_paulofaria Exigiram p hidroxicloroquina com 70 anos de uso, e mesmo assim ""médicos guardiões da saúde"" boicotaram, agora vão recomendar esse experimento sem comprovação como salvador do mundo sem que sejam responsabilizados. 
Chegou o momento dos defensores cegos da vacina se apresentarem",pt,
1345724394019155968,2021-01-03 13:31:12+00:00,EdsonNo56528538,977962417878634496,Edson Nogueira 🇧🇷,"Minas Gerais, Brasil",4239,3976,14284,,"Então pra você Doria está certo? Tranca as pessoas em casa e vai pra Miami, obriga tomar vacina sem comprovação dos possíveis efeitos provocados. Onde está Bolsonaro, ao lado do povo, da economia, inaugurando obras, mesmo com boicote de Maia e as mentiras dessa imprensa patética.",pt,
1345722506620108801,2021-01-03 13:23:42+00:00,helderpmsc,402991832,helder medeiros,Orleans SC,80,204,379,,"Cloroquina deve ser difundida, mesmo sem ter comprovação, ""estamos em guerra"" dizia @jairbolsonaro . 
Agora vacina não, não tem comprovação, não pode, hipocrisia.  
#VacinaJa",pt,
1345722235194134528,2021-01-03 13:22:37+00:00,BeserraHeleno,1120112901321297923,jose heleno beserra de moura,,3368,5059,9180,,"@madruga005 @Marcos_11_66 Só de ouvir a voz desse cara me dar nausea. E ainda, tem uns tontos que defendem esse lixo. Esse nojento aumentou todos os impostos para os paulistas, não tem um plano de governo, só fala em vacina chinesa, sem comprovação de eficácia e só pensa em derrubar o presidente.",pt,
1345718531271352321,2021-01-03 13:07:54+00:00,jmmadeira,85381766,JaneMM 💛🇧🇷💚,RJ,4887,4230,102731,,@fernandomitre Antecipar o pedido para uma vacina sem comprovação de  eficácia? Saúde é coisa séria. Essa vacina já perdeu a credibilidade no país. Dória precisa explicar o dinheiro gasto antecipado nessa vacina. Você tomaria essa vacina? Eu não. https://t.co/v4KF6UnTdU,pt,
1345718409980477442,2021-01-03 13:07:25+00:00,Adenilson_Bass,1270418586054639617,Denis A. Borth 🇧🇷🇧🇷,"Barajas de Melo, España",639,907,28967,,"@JanainaDoBrasil Não se pode dizer que é de Direita e ao mesmo tempo apoiar medidas Ditatoriais sem Comprovação de Eficácia como o Fechamento do Comércio, Lock Down, Toque de Recolher, Vacina Obrigatória
Dizem defender Democracia mas querem calar vozes dissonantes e Impor suas regras a população",pt,
1345704533691871233,2021-01-03 12:12:17+00:00,marloninter91,831606224,Marlon 🇦🇹,Brasil,98,262,6567,,@eucelooo @chicogarciaa Vacina desenvolvida em tempo Recorde sem comprovação de eficiência é o que mais tem por aí. Por isso tem um monte gente enchendo o saco. Querem testar essa merda com as pessoas e tem gente levando pro lado político pra encher o saco. Por favor né,pt,
1345695905668886529,2021-01-03 11:38:00+00:00,eleyne_corbel,1286983850854420480,EleyneCorbel,"Nova Iorque, USA",0,16,36,,"@CarlaZambelli38 Tratamento preventivo SIM. Vacina sem comprovação de eficácia NÃO. Quais é o plano de monitoramento pós vacina? Como o ministro pretende monitorar os efeitos colaterais da aplicação a curto médio e longo prazo? Como se dará a análise de intercorrências graves a saude,  caso haja?",pt,
1345678152509624321,2021-01-03 10:27:27+00:00,RosaSantosDias2,1270877434997608448,Rosa Santos Dias,"Vila Maria, Brasil",54,223,5726,,"@Marcosvarela26 @egoliveira @Willhrodrigues @carteiroreaca Falou gado que vai tomar vacina da China sem comprovação ,e gado e sua família.",pt,
1345642226081288193,2021-01-03 08:04:42+00:00,omendesfilho,1069436399240253440,Oswaldo Mendes 🇧🇷,São Paulo,1442,1690,78417,,"@jdoriajr Uma vacina sem comprovação de segurança e eficácia, que foi preterida pelo próprio governo Chinês.... Isso sim é genocídio!",pt,
1345638567624765440,2021-01-03 07:50:09+00:00,MorenaMaraa,72736628,Brasileira indignada,SP- Brasil,1027,1301,5586,,"@jdoriajr Quanta irresponsabilidade,  aplicar uma vacina sem comprovação de eficácia é motivo suficiente para um processo de impeachment,  pode vir a matar alguém,  pessoas alérgicas por exemplo",pt,
