id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1390365343189766144,2021-05-06 17:58:24+00:00,moonynaps,918307779772846080,Naps 🌙,Na merda,9,152,3812,,"Gente, será que a China sabe que maior parte do povo brasileiro não tem nada a ver com as merdas que o presidente fala? Poxa, o mundo tá em colapso e os cara limitam os insumos pra produção de vacina? Não adianta punir milhões de pessoas por causa de um Asno. Vamos ser sinceros.",pt,
1390365202064068610,2021-05-06 17:57:50+00:00,MMammyAB,1273967567036649473,Mamel 🐾🪺🐢🐬,🇧🇷,2976,3104,4190,,"""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/ERTFU6nu3M",pt,
1390365171877560320,2021-05-06 17:57:43+00:00,JoaoFraga01,575567844,João,"Rio de Janeiro, Brasil",58,189,935,,"#china #ambaixadachineza PPR FAVOR, peço desculpas em nome deste presidente que , por um possível carma do destino, é do Brasil. Por favor não deixem de nos enviar os insumos para a vacina. Muitos dependem disso, pessoas que amam e respeitam vc.🙏
#balancogeral  #gotino #recordtv",pt,
1390364929505566720,2021-05-06 17:56:45+00:00,vonderliebl,69902962,vonderliebl,"London, UK",146,280,23141,,"#RT @QuebrandoOTabu: Ontem, do nada e sem nenhuma prova, Bolsonaro insinuou que a China, a maior produtora de vacinas e insumos do mundo, criou o coronavírus como guerra química e biológica.

E vamos pra terceira onda sem termos vacina nem pra primeira. … https://t.co/uu4ZFiKBav",pt,
1390364842620502019,2021-05-06 17:56:24+00:00,sp_glauco,1329271173499203584,Glauco,,15,113,4709,,"@hoc111 Finalmente alguém com coragem de chamar as coisas pelo nome.

É CHANTAGEM sim.
E por interesses comerciais. 

Desde dezembro a China está dificultando o envio de vacinas pro Brasil.
E nem é a vacina da Chinesa Sinovac, que Doria chama de ""vacina do Butantã"" mas a da Astrazeneca.",pt,
1390364643374342146,2021-05-06 17:55:37+00:00,felbritto,55296138,Felippe Reis,Rio de janeiro,26,121,899,,"@MarceloFreixo Uma pessoa normal pensaria  ""pq esse imbecil está acusando a China de guerra biológica, sabendo que dependemos deles China para recebermos o IFA da vacina"" saiba q ele se finge de imbecil p agradar o eleitorado dele. O q ele quer é desviar o foco da CPI da COVID.",pt,
1390364642527092738,2021-05-06 17:55:37+00:00,L_Fighera,58453554,Lu,Brazil,7663,6867,69317,,@reporterenato Só retardado vai querer vacina da China.,pt,
1390364503754383368,2021-05-06 17:55:04+00:00,KiranLCruz,1341549023103213568,kiranha,,336,930,11420,,"China, vcs querem se vingar do B******aro? manda o máximo de insumos da vacina pra cá que puder. Daí, a gente é vacinado e a gente promete ir pra rua dar um jeito nele, não sei, talvez tipo Mussolini.",pt,
1390364290868207617,2021-05-06 17:54:13+00:00,Isaaparecidafl1,1190371323438088192,Isaaparecidaflorentino,,13,32,507,,"""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/hHjJYW640n",pt,
1390364233867669505,2021-05-06 17:53:59+00:00,casadarei2,1156247628201545729,Casadarei Anna 🚩🚩🚩🚩,Ireland  Dublin,8017,2677,110477,,Butantan reduz previsão de recebimento de matéria-prima da vacina e Dimas Covas culpa ataques de Bolsonaro e Guedes à China https://t.co/Mk3kwnsVVY,pt,
1390364131061116935,2021-05-06 17:53:35+00:00,Enrikiy,1040753486336598016,Henrique,"Caconde, Brasil",14,119,1160,,"@digao27ferrari @dosSantos_G_ @nathansjp @KimKataguiri Vc tem graduações, provavelmente é inteligente. Mas como o fanatismo politica cega as pessoas. Se sabe muito bem o que é oferta e demanda. Abre os olhos cara, tamo ficando sem vacina pela burrice do presidente em ofender a China, que merece criticas sim, mas n é hra p isso.",pt,
1390364033367351299,2021-05-06 17:53:11+00:00,jeffersonsp11,1264007335762157568,Jefferson Santos,"São Paulo, Brasil",3003,2809,49419,,"Antes : 23:59

“Não vou mais atrás da China. Se faltar vacina, Bolsonaro precisa ser afastado”, diz líder da frente Brasil-China https://t.co/RvYopWl8je",pt,
1390363925783486465,2021-05-06 17:52:46+00:00,Ricazinha,56247300,Rica GomesTodeschini,São Paulo/ Brasilia ,8088,3013,179463,,"Parabéns Bolsonaro! Graças a vocês e seus filhos mal educados não teremos vacina
Não temos insumos vindo da China para fabricacao da Coronavac, segundo Dimas Covas.
E vc recusou só 11 vezes, pelo que sabemos, a compra de vacina da Pfizer",pt,
1390363882854752259,2021-05-06 17:52:36+00:00,RenataDeDeus4,1371833015391957004,A Dona,,1202,1034,1770,,"#calaabocabolsonaro  Não comprou vacina no tempo certo, incentiva aglomeração, não usa máscara e ainda fica provocando a China. Alguém tranca esse homem em casa?! Deixa ele sair não! Dá férias! Não precisa trabalhar não. Deixa o Brasil em pazzzz!",pt,
1390363762411114499,2021-05-06 17:52:07+00:00,Victor_HTM,1299781625245507586,Victor Hugo T. Menezes,,91,423,929,,"Chacina no Jacarezinho 
Tentativa de alcançar de imunidade de rebanho em Manaus
Recusa de comprar vacinas por pelo menos 11 vezes.
Insinuação que a China fabricou o vírus: China que é provedora de insumos pra vacina.

Necropolítica. Mortos somos mais baratos e fáceis de controlar",pt,
1390363733319426052,2021-05-06 17:52:00+00:00,angelforlife6,1327412168430653441,Angel(o).For.Life🚩🏴,Brasil ,1623,1702,23058,,"Qual o pano fundo desse ataque concentrado - Guedes e do B.urro - contra China?

Dificultar fluxo d insumos da vacina pro Butantã
diga-se ao Do ria

Uma vez que Fio Cruz - Federal - suplante o Butantã ( estadual) o B.urro levaria a fama de vacinador

Insumo pra Fio Cruz vem Índia",pt,
1390363645897494529,2021-05-06 17:51:39+00:00,glaranjagomes,858065403456651265,Guilherme Laranja,"Sao Paulo, Brasil",20,278,1310,,"@faumf20 @joaopulbat @CNNBrasil Entendi, então, exclusividade só da China: fornecem primeiro a peste e depois o agente para fabricar a vacina, que aliás nem deve ter 50% de eficacia... tá sertinho! Perfeito! E vem chamar a outros de néscio!",pt,
1390363551064227841,2021-05-06 17:51:16+00:00,nilmoretto,52499387,Nil Moretto,Brasil,1783908,2628,92606,,No mesmo dia em que se confirma o que o Ministro da Saúde é um peso de porta e que a China reduz o envio de insumo pra vacina depois do presidente odioso do país fazer suas declarações estúpidas. Estão matando o brasileiro de todas as formas!! Meu Deus que angústia!,pt,
1390363442066903042,2021-05-06 17:50:50+00:00,CGomes53,2864003764,cicinha gomes,,5852,5134,46600,,"""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/HIygHRoC9z",pt,
1390363119122358273,2021-05-06 17:49:33+00:00,BiologoJairNeto,1222555569778839554,Jair Vieira Neto,Sorocaba ,5098,676,4409,,"A China suspendeu envio do insumos para produção da Vacina DE NOVO porque o Bolsonaro no dia de ontem, insinuou que a China criou o Vírus para uma Guerra Biológica.

É UM PRESIDENTE QUE GOVERNO CONTRA O PRÓPRIO PAÍS, ESSE CARA DEVIA ESTAR PRESO",pt,
1390362920631013377,2021-05-06 17:48:46+00:00,marciocoimbramg,33486642,Márcio Coimbra,Brasília,19710,915,5717,,"Dez capitais suspendem aplicação da 2ª dose da Coronavac e Dimas Covas diz que os ataques de Bolsonaro à China retardam a remessa de insumos necessários para produzir a vacina.
Enquanto isso, Butantan suspende temporariamente produção da CoronaVac por falta de insumos.
Oremos",pt,
1390362887017975808,2021-05-06 17:48:38+00:00,CarmoJaelson,1187113807098896385,Jaelson,"São Paulo, Brasil",10,15,23328,,Tem que fazer uma investigação para saber por que a China está vendendo por esmolas os insumos para fazer uma vacina cuja sua eficácia kkk vai saber se realmente é tudo que falam mais é a única são duas doses aí tem,pt,
1390362763344687105,2021-05-06 17:48:09+00:00,RitaBataglia,867785379897913345,Rita Bataglia​,,1377,386,49516,,"Está claro que o governo não quer a população vacinada, falta boa vontade política para retirá-lo do cargo. 
""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/p6xaUk7Lt5",pt,
1390362651189030912,2021-05-06 17:47:42+00:00,kennedyaraujo13,2723686894,Pacificador! 🔰🇧🇷🇯🇵🇺🇸🇰🇷🇮🇱🇧🇷🔰,"Viniegra de Arriba, España",1387,2561,28923,,"@WSarai Relaxa, temos quase 80 milhões de vacinas entregues e a ivermectina e HCQ.
Essa dependência com a China com insumos é periódica e está perto de acabar no máximo 4 meses e temos a Índia tb e em 4-6 meses teremos a nossa própria vacina com insumos próprios,  sem alarde.",pt,
1390362608625192967,2021-05-06 17:47:32+00:00,jorge_lm_maciel,1278141319072878592,🇧🇷 Jorge (sem h) Luiz com z 🍁 - 💛,Paraíba - Brasil,594,561,41579,,"Esse infeliz não se tocou ainda que estamos dependendo da China para a vacinação avançar? E depois dizem que ele não é culpado pela morte, é óbvio que é, e diretamente, cada atraso em uma vacina implica em um alguém que poderia ter tomado antes, como o Paulo Gustavo...",pt,
1390362536726388736,2021-05-06 17:47:15+00:00,ClesioDaGama,301714344,Clesio DaGama,"Belo Horizonte, Brasil",325,3503,5388,,"Apesar de mostrar alinhamento com o presidente, negou ""guerra química, bacteriológica e radiológica"" da China, defendeu vacina, testagem em massa e isolamento social. E concorda que Estados e municípios podem fazer isolamento. Hmm! Já é quase um ""comunista"".",pt,
1390361980574314496,2021-05-06 17:45:02+00:00,Estefferson7,1179227596049002496,Estefferson 🇧🇷 🐊,,139,505,11470,,"@PedroQB2 @mthwuz @do_genocida Sim. Graças à VACINA CHINESA DO DÓRIA que ele tirou onda, falou mal da China, atacou o doria, prometeu não comprar, mesmo se aprovada.

No fim, sendo incapaz de oferecer outra, confiscou a Coronavac. Hj ela era responsável por 80% das imunizações do brasil.",pt,
1390361707613233153,2021-05-06 17:43:57+00:00,nino110272,952579773540290563,GUEDES,"Grajaú, São Paulo",86,195,10046,,"@JornalOGlobo É  cada barbaridade, que se lê nessa mídia, vcs queriam que o presidente comprasse vacina, mesmo sem o congresso aprovar, vamos parar de publicar fake news. A vacina da China é acompanhada do vírus chinês.",pt,
1390361672901144579,2021-05-06 17:43:49+00:00,bobbyjfo,1196429632117071873,bobby.j,,28,277,4976,,@WanmingYang Desavergonhado é o senhor de fazer esse post!! SIM TRUMP É O PAI DA VACINA Q SALVA PESSOAS ENQUANTO A CHINA MATA!!! Cala a boca por favor!! A China deveria ter vergonha por indicar embaixadores do seu naipe!,pt,
1390361613794951172,2021-05-06 17:43:35+00:00,falandoverdes2,744225149017284608,Falando verdades,São Paulo,5433,142,14717,,"Deputado governista  dá o recado:

""Se faltar vacina, por conta do ataque de Bolsonaro à China, terá que afastado (Impeachment)"":
https://t.co/OrDUuh0q6n",pt,
1390361401118674951,2021-05-06 17:42:44+00:00,leovader10,769746227990790145,Mãe exausta,"Manaus, Brasil",123,1871,5431,,"@WanmingYang Moço, por favor, ajuda noix. Não ouve esse maluco da presidência não! A gente curte a China e os chineses SIM! Ele é burro, não sabe nem dizer guerra biológica.. noix estudou.. precisamos só de vacina mesmo. Ajuda noix, moço.",pt,
1390361378343563267,2021-05-06 17:42:38+00:00,JaneFort3,1212106893746819072,Jane,Brasil,550,717,24204,,"@babi Declaração da gestão de Bolsonaro faz a China querer atrasar o envio de insumos da vacina.
Ceará continua na fase vermelha do contágio do Covid.
Volta BBB da Juliette pra eu me alienar e esquecer as m*rdas q tá acontecendo neste país.",pt,
1390361332990582795,2021-05-06 17:42:28+00:00,SomenteOrestes,174518646,Orestes Benedictis 🇧🇷🇻🇳🇨🇺,"Bahia, terra do dendê!",32155,27041,45322,,"Depois da fala de Bolsonaro atacando a China, o Butantã foi notificado sobre redução dos insumos da vacina previstos para chegarem ao Brasil.

Isso não é caso de CPI, é caso de impeachment e processo criminal.",pt,
1390361184478629892,2021-05-06 17:41:52+00:00,Ricardo36329750,1137823552869191680,Ricardão,Sertãozinho SP Brasil,44,454,83,,"""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/celh1dwtTv",pt,
1390361008951205897,2021-05-06 17:41:10+00:00,rodrigolcio,173899151,Rodrigo,,376,422,18881,,"@PauloSpcx @mitags @DaLuizito China tem intereses no solo brasileiro. Se o PCC conquistar essas terras, vai chantagear outros países usando alimentos. Isso já acontece com insumos da vacina.

https://t.co/5pubMeEepZ",pt,
1390360942077218818,2021-05-06 17:40:54+00:00,guusabd,1208043984192516101,Gustavinho 🥶,"Barcelona, Brasil",157,316,16454,,"Qual foi China? Vai limitar os insumos da vacina mesmo? 
E mercadoria da Shopee? 
Vai limitar tbm?",pt,
1390360910653534220,2021-05-06 17:40:47+00:00,sylvio01391889,1147564889923313667,sylvio,Rio de Janeiro,50,48,14037,,"@JornalOGlobo O Bozo continua jogando contra a vacinação, e ainda precisa de CPI pra apurar ""omissões"" e não sabotagens do Governo Federal no combate a pandemia. A China sacanearia esse enfatuado, enviando insumos pra vacina e retaliando em outras áreas. O que o odioso não quer, é vacina.",pt,
1390360664477143042,2021-05-06 17:39:48+00:00,espcomunidade,3857963112,Rodrigo Gonçalves,Brasil,316,270,5583,,"@Ilonabecskehazy @Rconstantino O que será que mataria mais, o povo sem vacina ou o povo morrendo de fome na China?",pt,
1390360603651411970,2021-05-06 17:39:34+00:00,voltamarcao,948371035463802880,Voltamarcao não tem prazo de validade,,629,444,26390,,"@sergio20922 @Steapa_ @marimoraes0507 Nos EUA qualquer adulto já pode ser vacinado, só chegar e pedir a vacina. Você diria que os EUA furaram nossa fila? Será que devemos culpa-los pela incompetencia do nosso governo em adquirir vacinas? Até onde eu sei a conmebol recebeu doação de vacinas da china.",pt,
1390360599171903490,2021-05-06 17:39:33+00:00,FielJoca,1107949172064485376,Jóca Fiel,"São Paulo, Brasil",0,31,624,,"@jdoriajr China deveria ser penalizada a pagar por todas as vidas perdidas pelo COVID 19 no planeta, deveria fornecer vacina (se ela fosse eficaz coisa que ela não é) sem custos para todo planeta, afinal de contas o vírus saiu da China ok !",pt,
1390360592020557826,2021-05-06 17:39:31+00:00,CarlosO13850271,977700518352039937,JCarlos.,,2002,4767,49500,,"@Rconstantino @Mariattlaureano Vc pode xingar a China visto que foi para Miami tomar vacina por lá. Nós não temos como seguir suas merdas , precisamos dos chineses. Isto que vc coloca infelizmente só para consumo dos radicais seguidores de Bolsonaro , seus passadores de pano.",pt,
1390360381814710276,2021-05-06 17:38:41+00:00,CatiaRNMendes,172002738,Catia Regina Nunes Mendes,Nova Iguaçu,125,151,4446,,"@MarceloLins68 Ele tomar chá de cola.
Neste momento somos dependente da China.
Não só para vacina, o Agronegócio também precisa muito.",pt,
1390360176591577091,2021-05-06 17:37:52+00:00,PedroBeneditoM1,1253737524473860098,Pedro Maciel,"Campinas, Brasil",699,617,20714,,"@jairbolsonaro Cara! Vc é muito louco. Acusar a China de praticar ""guerra química"" através do coronavírus. Acusação gravíssima e irresponsável contra o nosso maior fornecedor de insumos para a vacina contra a covid-19. Vc atrapalhando a imunização. Vc é culpado pelas mortes.",pt,
1390360172808318978,2021-05-06 17:37:51+00:00,MariaHe60010972,1013605963042091008,Maria Helena,"Juiz de Fora, Brasil",710,435,13010,,"""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/jyomY71gNR",pt,
1390360129787334664,2021-05-06 17:37:41+00:00,zaca_1975,1300926432173068293,Z A C A,,860,1904,36890,,"Um dado definitivo de que o Micto não queria comprar vacina alguma. Se o problema era com a China e a Coronavac que era ruim, porque ele não comprou vacinvas da Pfizer do amigo Americano Trump? @SenadoFederal Fica a dica amigos do Senado.",pt,
1390360112028688384,2021-05-06 17:37:37+00:00,TracoCamilla,1318970940160704515,Camilla Traco,"Rio de Janeiro, Brasil",35,596,93,,"""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/oeyv8uqTEh",pt,
1390360017518407688,2021-05-06 17:37:14+00:00,LCA431971,956682989836087297,Luis Araujo,"São Paulo, Brasil",347,728,32722,,"@octavio_guedes Ele é tão esperto que A China está em guerra biologica, mas é quem fornece a vacina e insumos... Lunático é pouco... nem a Dilma ia ser tão criativa",pt,
1390359786814853122,2021-05-06 17:36:19+00:00,MaryPaulada,1186739955382525953,Zeca pauladinho mas É A PAULAAAAAA,,381,316,27102,,"De verdade eu só queria que o bolsobosta acalmasse a boca SO ISSO, MAIS NADA!!!! AGORA A CHINA LIMITA A PORRA DOS INSUMO DA VACINA PRA MANDAR PRA CA, EU NAO AGUENTO MAAAAAAIIIIISSSSSS ESSE CARAAAAAAAAAA",pt,
1390359730854535168,2021-05-06 17:36:06+00:00,tuber_storm,1360588485854396417,StormTuber 🇧🇷2️⃣2️⃣🇧🇷,,1710,2881,9455,,"@realpfigueiredo Fiz uma provocação no meu tweet...

""Provocação do dia""
China- não vou enviar insumos para vacina!!!
Brasil- não vou enviar alimentos para vocês!!!
Pergunta: Quem vai arregar primeiro???
#TemposSombrios",pt,
1390359702765199365,2021-05-06 17:35:59+00:00,naycervelim,255161618,Nay ⚡,Brasil,287,346,20810,,"O irmão da minha amiga acabou de falecer por conta dessa doença desgraçada.

E o genocida insultando a China, é um canalha. Se tivesse a vacina disponível para toda a população, ele estaria vivo, Paulo Gustavo estaria vivo, o amor, o filho, o neto de alguém estariam vivos.",pt,
1390359674600501250,2021-05-06 17:35:52+00:00,bruno_amachado,1350224662425464833,Bruno Machado,,0,20,59,,"@_Mubs @eduprado13 @CNNBrasil Como não preocupa? Nem Alemanha que desenvolveu a  vacina junto a Pfizer comprou a vacina na fase de teste. Só agora Alemanha está vacinando a população (ainda chamando 90- 87 anos se não me.engano), nos já estamos no 60 anos. Agora a China tem sim q ter uma punição.",pt,
1390359447634055174,2021-05-06 17:34:58+00:00,farias_heron,1289418702,Heron Farias,,6,38,113,,@arthurmoledoval Interessante que vcs não acham a atitude da China um genocídio. O que tem a vida das pessoas com discussões políticas ou partidárias? A China não deveria usar a vacina ou seus insumos como retaliação a este ou aquele governo. Isso é terrorismo. E vcs não comentam...,pt,
1390359348979851264,2021-05-06 17:34:35+00:00,TechTex81,748526385652727809,Tex,Global,972,639,4590,,"@moneymakerbr @luizfalvesjr Nenhuma das escolhas é inteligente.

É humano não entregar recursos para fabricação de vacina para salvar vidas? China parece nunca ter se preocupado em salvar vidas.  One child nation!",pt,
1390359220806164483,2021-05-06 17:34:04+00:00,StarkDVader,465919128,Stark Vader,,36,861,2030,,@RenanSantosMBL Só se pode falar bem da China senão eles nos deixam sem vacina. Ó realidade cruel.,pt,
1390359022126120962,2021-05-06 17:33:17+00:00,Lula_O_Melhor2,1383362856150728710,Luiz Inácio Lula da Silva,,34,143,525,,"@henriolliveira_ Se Bolsomerda entrar na piscina, morre meia dúzia de bois. O estrago será menor. Viva a China e a vacina.",pt,
1390358698871099393,2021-05-06 17:32:00+00:00,RejaneDeputada,4330749809,Enfermeira Rejane,"Rio de Janeiro, Brasil",2240,852,1134,,"Absurdo! O povo mais uma vez ficará sem vacina contra o coronavirus! Bolsonaro atacou a China, que não vai mais enviar os insumos necessários à produção do imunizante!! Política da morte!
#Genocida",pt,
1390358672879112199,2021-05-06 17:31:53+00:00,moisescesar71,1060279002844332040,moisescesar7 🇧🇷🇮🇱🌻,"Recife, Brasil",1434,1454,16172,,"@giraldirenato Temos a AstraZeneca que já pode produzir os insumos aqui mesmo no Brasil, e ainda tem a vacina da Pfizer vindo. A China que se lasque pra lá",pt,
1390358600825163781,2021-05-06 17:31:36+00:00,CarlosE38366446,1361343160341975040,Toupeira pelante,"Porangatu, Brasil",11,101,4075,,"Não é questão de economia, se fosse isso era só fazer acordos com eua e fodasse, o assunto agora é vacina. A china é o maior fornecedor de vacina no Brasil,  ou seja, criticar a china agora dá margem pra ela terceirizar a entregar de vacina pro Brasil matando ainda mais pessoas",pt,
1390358585398411267,2021-05-06 17:31:33+00:00,AnaPaula_BIS,81515714,Paula,"São Paulo, Brasil",115,427,4680,,"A @china deveria negociar a vacina diretamente com @jdoriajr . O mundo todo sabe que o que #ForaBolsonaro fala não tem crédito algum, nem faz bem. Muito pelo contrário.
Se Doria negociou inicialmente, é com ele que deve continuar.",pt,
1390358463402979331,2021-05-06 17:31:03+00:00,LuizGar83598273,1257449532360658948,Luiz Garcia,,493,397,50038,,@SigaGazetaBR Que a China e seus escravos enfiem a vacina chinesa no ..... Deles,pt,
1390358386349379586,2021-05-06 17:30:45+00:00,Binho1972,57000537,Fabio Silva,"São Paulo, Brasil",84,491,1506,,"@jdoriajr O negocio já não esta bom de vacina, ainda fica essa galera falando mal da China, dureza hein...",pt,
1390358320897200138,2021-05-06 17:30:29+00:00,Marcelo95689900,1354260994890092546,Marcelo,,3,15,359,,"@GloboNews Isso foi a palhaçada  protagonizada pelo calcinha apertada , com certeza  mais um golpe esta vindo por aí , ""a China segura os insumos o prazo da vacina vence , perde -se todo trabalho que foi feito , resumindo : China fecha nova venda , calcinha lucra  novamente e o povo paga",pt,
1390358225820737544,2021-05-06 17:30:07+00:00,dfc1451,4546839383,Endrigo 🚩🇧🇷♥️,Brasil,69,407,1634,,"""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/ly8attruIX",pt,
1390358224025657346,2021-05-06 17:30:06+00:00,KennedyVerbo,1301871827321532416,Kennedy Verbo,,264,587,8178,,"@LucianoHuck A China não vacina nem a população deles. Aliás, ninguém morre de coronamoney lá, você deveria ir atrás da ""fórmula milagrosa"" deles.",pt,
1390358199413444609,2021-05-06 17:30:01+00:00,QuebrandoOTabu,283230411,Quebrando o Tabu,,3034148,602,23909,,"Ontem, do nada e sem nenhuma prova, Bolsonaro insinuou que a China, a maior produtora de vacinas e insumos do mundo, criou o coronavírus como guerra química e biológica.

E vamos pra terceira onda sem termos vacina nem pra primeira. Irresponsabilidade absurda.

Via @luizacaires3 https://t.co/E2FqsB1Zp7",pt,
1390358188122324998,2021-05-06 17:29:58+00:00,VidasLipaes,981706413700460544,lizinha é L13 💃 Lula Primeiro Turno🙏🏼🌹👏🏼👏🏼,,5996,5924,56177,,"""Não vou mais atrás da China. Se faltar vacina, Bolsonaro precisa ser afastado"", diz líder da frente Brasil-China https://t.co/VDBXk7aV7y",pt,
1390358166542721029,2021-05-06 17:29:53+00:00,Adriana05506017,1386736401329364998,Adriana Moreira,,18,65,190,,"@armondesabrina @CNNBrasil É  por isso  que seria melhor  o Brasil   ter como plano  de vacinação  , qualquer  outra  vacina,  menos  coronavac. Por causa  dessas  coibiçoes .N se pode ter opinião  nenhuma  sobre  a  china.",pt,
1390358024888328194,2021-05-06 17:29:19+00:00,_bykett,182136606,Kexter 🦋,São Paulo,1423,1020,53241,,"gente plmr 'cês tão impressionados com O QUÊ??? o cara é capitão cloroquina, recusou 11x a vacina, queria alterar a bula da cloroquina e foi contra vacina o tempo todo. logico que ele vai falar merda da china pra não ter vacina no brasil né",pt,
1390357815710060547,2021-05-06 17:28:29+00:00,palmeriodoria,163296619,Palmério Dória,"São Paulo, Brasil",108069,18277,101640,,"""Guerra química, bacteriológa e radiológica"" da China contra o mundo vai provocar reação chinesa equivalente à provocação. Não custa lembrar que a vacina da Oxford também é feita com insumo chinês, o que justifica a remoção imediata dum presidente que ameaça a segurança nacional.",pt,
1390357725801066501,2021-05-06 17:28:08+00:00,CarlosE38366446,1361343160341975040,Toupeira pelante,"Porangatu, Brasil",11,101,4075,,"@reportersalles É bom criticar a china, mas no momento atual a gente está quase mamando eles de tão dependente que o Brasil é da China tanto na área econômica tanto na própria produção de vacina. Não só o Brasil mas quase o mundo todo, a China é muito importante",pt,
1390357633681481729,2021-05-06 17:27:46+00:00,Steapa_,1306630542687903744,Bernardo🇭🇺,,31,198,3518,,"@IvsonCostaDeAr1 @reporterenato Não cara, como você é burro. A gente depende dos insumos da China pra produzir a vacina em solo nacional. Larga de chupar as bolas desse miliciano sentado na cadeira de presidente.",pt,
1390357558012035073,2021-05-06 17:27:28+00:00,MariluParreiras,541156738,#LulaRousseff #DEMOCRACIA,BRASIL/RJ,19067,8121,572208,,"ENCRENCA DIPLOMÁTICA À VISTA … ""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/siHBcZI5tj",pt,
1390357502802399233,2021-05-06 17:27:14+00:00,felixthayyx,754471426057469952,thay,,1533,1319,21193,,China maior fornecedora de insumos para criação da vacina e o boboca do Bolsonaro vai insinuar besteira baseado em fakenew na televisão sobre a queridinha... olha... alguém... tira... ele... de... lá... pfvr euimploro,pt,
1390356987456720904,2021-05-06 17:25:12+00:00,hodrick_Fett,69678793,Hodrickk,,22,293,5526,,"@soubelemlz @gilbertowap @pamonha_kk @Gcac2510 @jairbolsonaro Pois é, depende de ter vacina pra isso.. e novamente a china parou de mandar insumos pra cá... pq uma pessoinha voltou a falar merda",pt,
1390356954195845124,2021-05-06 17:25:04+00:00,JniorSa83271829,1154000327823319041,🇧🇷O BRASIL é FORTALEZA🇫🇷,,301,875,6274,,"@kempao Ue, a China não quer mais mandar insumos pro Butantã fabricar a vacina??

O Vírus é chinês e o os caras ainda ficam de mimimi. 😏",pt,
1390356914521915394,2021-05-06 17:24:54+00:00,riico_porto,1055567244619669506,Ricardo 🚀🔰,"São Paulo, Brasil",3161,2125,52164,,"Vou atacar a China sem provas aqui. Gênio 🤷
O mais preocupente é que não existe uma alma sensata nesse governo pra dizer:
""Os insumos da vacina, depende da China maluco FDP.""",pt,
1390356827519569930,2021-05-06 17:24:33+00:00,Martin331,1260951103383965697,Martin 33,,1,28,25,,"@CNNBrasil Não é o governo federal que ta remando contra, e sim a própria china, essa lentidão no fornecimento de insumo para a fabricação de vacina ta acontecendo muito antes do presidente ter feito essa declaração, declaração verdadeira. Só o PIB da china tem crescido nessa  pandemia.",pt,
1390356806971666433,2021-05-06 17:24:29+00:00,tomOdahara,813102965934489601,Wellington Odahara,"Uruguaiana-RS, Brasil",44,833,3347,,"""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/w2VVmOmyKC",pt,
1390356565031624704,2021-05-06 17:23:31+00:00,Gilsonromeiro,75811584,🄶🄸🄻🅂🄾🄽 🅁🄾🄼🄴🄸🅁🄾 ✝️🇧🇷,"Maceió, Brasil",3692,5006,6701,,"@GloboNews Suspende as vendas do agronegócio para China do Brasil, vamos vê se eles aguentam.  Esse povo está nessa balela porque devem está ganhando rios de dinheiro de comissão da venda dessa matéria prima.

Vacina sem confiabilidade,  só Brasil investe nesse vacina que não tem eficácia",pt,
1390356173262671873,2021-05-06 17:21:57+00:00,lovedanixx,137786154,soluaᶜʳᶠ❤️‍🔥,,26975,16414,552126,,"a china limitou os envios de insumos para a produção da vacina, meu deus como eu odeio o bolsonaro, esse genocida do caralho, irresponsável, misógino, gente como que ainda não temos um impeachment desse homem??? a dilma sofreu o impeachment por tão pouco, irritante demais td isso",pt,
1390356166757298183,2021-05-06 17:21:56+00:00,SANDRO29VA,803718500527251456,Sandro29,"Ipiranga, São Paulo",39,428,1734,,@CastroKildare @JornalOGlobo Só esclarece para entender. A vacina usada na China e na Russia foram adquiridas onde? No Brasil já tinha produção de vacina? Onde e quando se iniciou a vacinação com COMPRA de vacinas?,pt,
1390356158234435588,2021-05-06 17:21:54+00:00,kattips,127219400,Karina Schiavon,São Paulo,182,338,1293,,"""Butantan diz que falas do governo contra a China afetam produção de vacina e teme falta de doses""  https://t.co/U56FEvu2PK",pt,
1390356147480276995,2021-05-06 17:21:51+00:00,camposfabio,53780275,fabio campos,sao jose do rio preto,2055,2335,10506,,"@samiabomfim E continua fazendo toda semana atacando a China que é o principal fornecedor de vacina,e como todo bom covarde depois de confrontado diz que não disse nada",pt,
1390356143046897672,2021-05-06 17:21:50+00:00,Jhoe79599071,1384223014875668488,Jhoe Lelis,,1,60,61,,@joicehasselmann @lhmandetta @jairbolsonaro @butantanoficial Só existe vacina da China! Hipócritas...,es,
